Variable;Value;Timestamp
A_94_CRoute_In;true;2025-09-25T14:36:33.422Z
O_90_Claw_High;false;2025-09-25T14:36:33.527Z
O_90_Part_in_Claw;true;2025-09-25T14:36:34.073Z
O_90_Claw_Low;true;2025-09-25T14:36:34.134Z
F_92_Claw_Down;false;2025-09-25T14:36:34.173Z
F_92_Close_Claw;true;2025-09-25T14:36:34.173Z
O_90_Claw_Low;false;2025-09-25T14:36:34.370Z
A_94_Optic;false;2025-09-25T14:36:34.541Z
O_25_Optic;false;2025-09-25T14:36:34.604Z
A_94_Cart_Full;false;2025-09-25T14:36:34.638Z
A_94_CRoute_In;false;2025-09-25T14:36:35.075Z
O_90_Claw_High;true;2025-09-25T14:36:35.229Z
F_92_Claw_2_Del;true;2025-09-25T14:36:35.264Z
A_94_CRoute_In;false;2025-09-25T14:36:35.264Z
O_90_Claw_Cart;false;2025-09-25T14:36:35.642Z
C_25_CartDel;false;2025-09-25T14:36:35.955Z
O_90_Claw_Reserve;true;2025-09-25T14:36:37.002Z
O_90_Claw_Reserve;false;2025-09-25T14:36:37.075Z
O_90_Claw_Del;true;2025-09-25T14:36:38.886Z
F_92_Claw_2_Del;false;2025-09-25T14:36:38.926Z
F_92_Claw_Down;true;2025-09-25T14:36:38.926Z
O_90_Claw_High;false;2025-09-25T14:36:38.986Z
O_90_Claw_Low;true;2025-09-25T14:36:39.654Z
F_92_Claw_Down;false;2025-09-25T14:36:39.694Z
F_92_Close_Claw;false;2025-09-25T14:36:39.694Z
O_100_PInit_Pos;true;2025-09-25T14:36:39.756Z
O_90_Claw_Low;false;2025-09-25T14:36:39.889Z
O_90_Part_in_Claw;false;2025-09-25T14:36:39.940Z
O_90_Claw_High;true;2025-09-25T14:36:40.700Z
C_95_PD_Proc;true;2025-09-25T14:36:40.747Z
F_102_RT_On;true;2025-09-25T14:36:40.747Z
C_105_Test_Ok;false;2025-09-25T14:36:40.747Z
O_100_PTest_Pos;true;2025-09-25T14:36:40.838Z
O_100_RT_Sensor;false;2025-09-25T14:36:40.870Z
O_100_PDrill_Pos;true;2025-09-25T14:36:40.901Z
O_100_PInit_Pos;false;2025-09-25T14:36:41.066Z
O_100_PDrill_Pos;false;2025-09-25T14:36:41.108Z
O_100_PTest_Pos;false;2025-09-25T14:36:41.108Z
O_100_PInit_Pos;true;2025-09-25T14:36:41.515Z
O_100_PTest_Pos;true;2025-09-25T14:36:41.548Z
O_100_PDrill_Pos;true;2025-09-25T14:36:41.583Z
O_100_RT_Sensor;true;2025-09-25T14:36:41.764Z
O_100_PInit_Pos;false;2025-09-25T14:36:41.828Z
O_100_PDrill_Pos;false;2025-09-25T14:36:41.868Z
O_100_PTest_Pos;false;2025-09-25T14:36:41.868Z
O_100_PInit_Pos;true;2025-09-25T14:36:41.941Z
O_100_PDrill_Pos;true;2025-09-25T14:36:41.984Z
O_100_PTest_Pos;true;2025-09-25T14:36:41.984Z
O_100_RT_Sensor;false;2025-09-25T14:36:41.984Z
O_100_PInit_Pos;false;2025-09-25T14:36:42.181Z
O_100_PDrill_Pos;false;2025-09-25T14:36:42.219Z
O_100_PTest_Pos;false;2025-09-25T14:36:42.219Z
O_100_PInit_Pos;true;2025-09-25T14:36:42.625Z
O_100_PDrill_Pos;true;2025-09-25T14:36:42.664Z
O_100_PTest_Pos;true;2025-09-25T14:36:42.664Z
O_100_PInit_Pos;false;2025-09-25T14:36:42.869Z
O_100_RT_Sensor;true;2025-09-25T14:36:42.900Z
O_100_PDrill_Pos;false;2025-09-25T14:36:42.941Z
O_100_PTest_Pos;false;2025-09-25T14:36:42.973Z
O_100_PInit_Pos;true;2025-09-25T14:36:43.025Z
O_100_PDrill_Pos;true;2025-09-25T14:36:43.067Z
O_100_PTest_Pos;true;2025-09-25T14:36:43.067Z
O_100_RT_Sensor;false;2025-09-25T14:36:43.067Z
O_100_PInit_Pos;false;2025-09-25T14:36:43.303Z
O_100_PDrill_Pos;false;2025-09-25T14:36:43.378Z
O_100_PTest_Pos;false;2025-09-25T14:36:43.378Z
O_100_PInit_Pos;true;2025-09-25T14:36:43.711Z
O_100_PDrill_Pos;true;2025-09-25T14:36:43.749Z
O_100_PTest_Pos;true;2025-09-25T14:36:43.749Z
O_100_RT_Sensor;true;2025-09-25T14:36:43.947Z
O_100_PInit_Pos;false;2025-09-25T14:36:44.012Z
O_100_PDrill_Pos;false;2025-09-25T14:36:44.052Z
O_100_PTest_Pos;false;2025-09-25T14:36:44.052Z
O_100_PInit_Pos;true;2025-09-25T14:36:44.128Z
O_100_PDrill_Pos;true;2025-09-25T14:36:44.170Z
O_100_PTest_Pos;true;2025-09-25T14:36:44.170Z
O_100_RT_Sensor;false;2025-09-25T14:36:44.170Z
O_100_PInit_Pos;false;2025-09-25T14:36:44.363Z
O_100_PTest_Pos;false;2025-09-25T14:36:44.393Z
O_100_PDrill_Pos;false;2025-09-25T14:36:44.428Z
O_100_PInit_Pos;true;2025-09-25T14:36:44.887Z
O_100_PTest_Pos;true;2025-09-25T14:36:44.918Z
O_100_PDrill_Pos;true;2025-09-25T14:36:44.952Z
O_100_RT_Sensor;true;2025-09-25T14:36:45.171Z
F_102_RT_On;false;2025-09-25T14:36:45.211Z
F_102_Test_Pin;true;2025-09-25T14:36:45.211Z
O_100_PInit_Pos;false;2025-09-25T14:36:45.277Z
O_100_PTest_Ok;true;2025-09-25T14:36:45.307Z
O_100_PDrill_Pos;false;2025-09-25T14:36:45.345Z
F_102_RT_On;true;2025-09-25T14:36:46.188Z
F_102_Test_Pin;false;2025-09-25T14:36:46.227Z
C_105_Test_Ok;true;2025-09-25T14:36:46.227Z
O_100_PTest_Ok;false;2025-09-25T14:36:46.289Z
O_100_PInit_Pos;true;2025-09-25T14:36:46.332Z
O_100_PDrill_Pos;true;2025-09-25T14:36:46.370Z
O_100_RT_Sensor;false;2025-09-25T14:36:46.370Z
O_100_PInit_Pos;false;2025-09-25T14:36:46.618Z
O_100_PDrill_Pos;false;2025-09-25T14:36:46.657Z
O_100_PTest_Pos;false;2025-09-25T14:36:46.657Z
O_100_PInit_Pos;true;2025-09-25T14:36:47.072Z
O_100_PTest_Pos;true;2025-09-25T14:36:47.103Z
O_100_PDrill_Pos;true;2025-09-25T14:36:47.137Z
O_100_RT_Sensor;true;2025-09-25T14:36:47.368Z
F_102_RT_On;false;2025-09-25T14:36:47.423Z
F_102_Drill_Down;true;2025-09-25T14:36:47.423Z
F_102_Drill_Pin;true;2025-09-25T14:36:47.423Z
C_105_Test_Ok;false;2025-09-25T14:36:47.423Z
O_100_PInit_Pos;false;2025-09-25T14:36:47.535Z
O_100_PTest_Pos;false;2025-09-25T14:36:47.576Z
O_100_PDrill_Pos;false;2025-09-25T14:36:47.576Z
O_100_SDrill_Low;true;2025-09-25T14:36:47.639Z
F_102_Drill_On;true;2025-09-25T14:36:47.668Z
O_100_SDrill_Low;false;2025-09-25T14:36:49.585Z
F_102_Drill_On;false;2025-09-25T14:36:49.635Z
F_102_Drill_Down;false;2025-09-25T14:36:49.635Z
F_102_Drill_Up;true;2025-09-25T14:36:49.635Z
O_100_PDrill_Pos;true;2025-09-25T14:36:49.876Z
F_102_RT_On;true;2025-09-25T14:36:49.925Z
F_102_Drill_Up;false;2025-09-25T14:36:49.925Z
F_102_Drill_Pin;false;2025-09-25T14:36:49.925Z
O_100_PInit_Pos;true;2025-09-25T14:36:50.028Z
O_100_PTest_Pos;true;2025-09-25T14:36:50.066Z
O_100_RT_Sensor;false;2025-09-25T14:36:50.066Z
O_100_PInit_Pos;false;2025-09-25T14:36:50.256Z
O_100_PDrill_Pos;false;2025-09-25T14:36:50.313Z
O_100_PTest_Pos;false;2025-09-25T14:36:50.343Z
O_100_PInit_Pos;true;2025-09-25T14:36:50.748Z
O_100_PDrill_Pos;true;2025-09-25T14:36:50.787Z
O_100_PTest_Pos;true;2025-09-25T14:36:50.787Z
F_92_Claw_Down;true;2025-09-25T14:36:51.013Z
C_95_PD_Proc;false;2025-09-25T14:36:51.076Z
O_100_RT_Sensor;true;2025-09-25T14:36:51.076Z
F_102_RT_On;false;2025-09-25T14:36:51.076Z
F_103_Led_Extra1;true;2025-09-25T14:36:51.076Z
C_105_Part_ready;true;2025-09-25T14:36:51.076Z
O_100_PDrill_Pos;false;2025-09-25T14:36:51.240Z
O_100_PTest_Pos;false;2025-09-25T14:36:51.271Z
O_90_Claw_High;false;2025-09-25T14:36:51.307Z
O_90_Claw_Low;true;2025-09-25T14:36:51.768Z
O_90_Part_in_Claw;true;2025-09-25T14:36:51.815Z
F_92_Claw_Down;false;2025-09-25T14:36:51.815Z
F_92_Close_Claw;true;2025-09-25T14:36:51.815Z
F_103_Led_Extra1;false;2025-09-25T14:36:51.901Z
C_105_Part_ready;false;2025-09-25T14:36:51.931Z
O_90_Claw_Low;false;2025-09-25T14:36:52.034Z
O_100_PInit_Pos;false;2025-09-25T14:36:52.064Z
O_90_Claw_High;true;2025-09-25T14:36:52.777Z
F_92_Claw_2_Cart;true;2025-09-25T14:36:52.807Z
O_90_Claw_Del;false;2025-09-25T14:36:53.117Z
O_90_Claw_Reserve;true;2025-09-25T14:36:54.501Z
O_90_Claw_Reserve;false;2025-09-25T14:36:54.551Z
O_90_Claw_Cart;true;2025-09-25T14:36:55.421Z
F_92_Claw_2_Cart;false;2025-09-25T14:36:55.460Z
F_92_Claw_Down;true;2025-09-25T14:36:55.460Z
O_90_Claw_High;false;2025-09-25T14:36:55.520Z
O_25_Optic;true;2025-09-25T14:36:55.990Z
A_94_Cart_Full;true;2025-09-25T14:36:56.029Z
A_94_Optic;true;2025-09-25T14:36:56.029Z
O_90_Claw_Low;true;2025-09-25T14:36:56.132Z
F_92_Claw_Down;false;2025-09-25T14:36:56.171Z
F_92_Close_Claw;false;2025-09-25T14:36:56.171Z
O_90_Claw_Low;false;2025-09-25T14:36:56.359Z
O_90_Part_in_Claw;false;2025-09-25T14:36:56.462Z
O_90_Claw_High;true;2025-09-25T14:36:57.172Z
A_94_CRoute_Out;true;2025-09-25T14:36:57.211Z
C_95_PD_Cart;true;2025-09-25T14:36:57.211Z
C_26_Request;true;2025-09-25T14:36:57.278Z
F_22_Conveyor;true;2025-09-25T14:36:57.470Z
F_25_Release_FB;true;2025-09-25T14:36:57.516Z
C_26_Request;true;2025-09-25T14:36:57.517Z
A_94_Release_FB;true;2025-09-25T14:36:57.517Z
O_25_Pist_Bck;true;2025-09-25T14:36:57.612Z
A_93_ProcCartID;0;2025-09-25T14:36:57.652Z
A_94_Pist_Bck;true;2025-09-25T14:36:57.652Z
O_25_Optic;false;2025-09-25T14:36:58.676Z
A_94_Cart_Full;false;2025-09-25T14:36:58.715Z
A_94_Optic;false;2025-09-25T14:36:58.715Z
A_94_CRoute_Out;false;2025-09-25T14:36:59.157Z
C_26_Request;false;2025-09-25T14:36:59.275Z
C_26_Request;false;2025-09-25T14:36:59.446Z
O_25_Cart_Stat;false;2025-09-25T14:36:59.872Z
F_93_Led_Extra1;true;2025-09-25T14:36:59.919Z
A_94_No_Cart;true;2025-09-25T14:36:59.919Z
A_94_Cart_Stat;false;2025-09-25T14:36:59.919Z
O_25_Cart_Next;true;2025-09-25T14:37:06.108Z
O_25_Pist_Bck;false;2025-09-25T14:37:06.173Z
F_25_Release_FB;false;2025-09-25T14:37:06.173Z
A_94_Cart_Next;true;2025-09-25T14:37:06.173Z
A_94_Pist_Bck;false;2025-09-25T14:37:06.173Z
A_94_Release_FB;false;2025-09-25T14:37:06.173Z
O_25_Count;true;2025-09-25T14:37:06.790Z
O_25_Count;false;2025-09-25T14:37:06.935Z
O_25_Cart_Next;false;2025-09-25T14:37:07.091Z
A_94_Cart_Next;false;2025-09-25T14:37:07.118Z
O_26_Optic;true;2025-09-25T14:37:07.704Z
F_22_Conveyor;false;2025-09-25T14:37:07.861Z
O_26_Cart_Stat;true;2025-09-25T14:37:07.901Z
C_26_CartDel;true;2025-09-25T14:37:07.901Z
C_26_CartDel;false;2025-09-25T14:37:10.831Z
C_27_Request;true;2025-09-25T14:37:12.967Z
F_22_Conveyor;true;2025-09-25T14:37:13.219Z
F_26_Release_FB;true;2025-09-25T14:37:13.261Z
C_27_Request;true;2025-09-25T14:37:13.261Z
O_26_Pist_Bck;true;2025-09-25T14:37:13.495Z
O_26_Optic;false;2025-09-25T14:37:14.310Z
C_27_Request;false;2025-09-25T14:37:14.940Z
C_27_Request;false;2025-09-25T14:37:15.098Z
O_26_Cart_Stat;false;2025-09-25T14:37:15.525Z
O_26_Cart_Next;true;2025-09-25T14:37:21.248Z
F_26_Release_FB;false;2025-09-25T14:37:21.279Z
O_26_Pist_Bck;false;2025-09-25T14:37:21.317Z
O_27_Count;true;2025-09-25T14:37:22.573Z
A_32_RoboCartID;1;2025-09-25T14:37:22.613Z
A_34_Count;true;2025-09-25T14:37:22.613Z
O_27_Count;false;2025-09-25T14:37:22.683Z
A_34_Count;false;2025-09-25T14:37:22.713Z
O_26_Cart_Next;false;2025-09-25T14:37:22.769Z
O_27_Count;true;2025-09-25T14:37:22.814Z
A_32_RoboCartID;2;2025-09-25T14:37:22.815Z
A_34_Count;true;2025-09-25T14:37:22.815Z
O_27_Count;false;2025-09-25T14:37:22.911Z
A_34_Count;false;2025-09-25T14:37:22.943Z
O_27_Optic;true;2025-09-25T14:37:23.515Z
A_34_Optic;true;2025-09-25T14:37:23.546Z
O_27_Cart_Stat;true;2025-09-25T14:37:23.664Z
A_34_No_Cart;false;2025-09-25T14:37:23.724Z
A_34_Cart_Full;true;2025-09-25T14:37:23.724Z
C_27_CartDel;true;2025-09-25T14:37:23.724Z
A_34_Cart_Stat;true;2025-09-25T14:37:23.724Z
F_22_Conveyor;false;2025-09-25T14:37:23.841Z
F_33_Led_Extra1;false;2025-09-25T14:37:23.874Z
F_33_Led_Extra2;true;2025-09-25T14:37:23.946Z
A_34_CRoute_In;true;2025-09-25T14:37:23.946Z
A_34_CRoute_In;true;2025-09-25T14:37:24.169Z
A_34_CRoute_In;false;2025-09-25T14:37:25.702Z
A_34_CRoute_Out;true;2025-09-25T14:37:25.926Z
A_34_CRoute_In;false;2025-09-25T14:37:25.965Z
C_35_Part_Del;true;2025-09-25T14:37:25.965Z
C_28_Request;true;2025-09-25T14:37:26.030Z
F_22_Conveyor;true;2025-09-25T14:37:26.207Z
F_27_Release_FB;true;2025-09-25T14:37:26.254Z
C_28_Request;true;2025-09-25T14:37:26.254Z
A_34_Release_FB;true;2025-09-25T14:37:26.254Z
A_32_RoboCartID;0;2025-09-25T14:37:26.373Z
A_34_Pist_Bck;true;2025-09-25T14:37:26.399Z
O_27_Pist_Bck;true;2025-09-25T14:37:26.471Z
C_27_CartDel;false;2025-09-25T14:37:26.678Z
O_27_Optic;false;2025-09-25T14:37:27.278Z
A_34_Cart_Full;false;2025-09-25T14:37:27.326Z
F_33_Led_Extra2;false;2025-09-25T14:37:27.326Z
A_34_Optic;false;2025-09-25T14:37:27.326Z
A_34_CRoute_Out;false;2025-09-25T14:37:27.856Z
C_35_Part_Del;false;2025-09-25T14:37:27.884Z
C_28_Request;false;2025-09-25T14:37:28.029Z
C_28_Request;false;2025-09-25T14:37:28.184Z
O_27_Cart_Stat;false;2025-09-25T14:37:28.504Z
A_34_No_Cart;true;2025-09-25T14:37:28.551Z
F_33_Led_Extra1;true;2025-09-25T14:37:28.551Z
A_34_Cart_Stat;false;2025-09-25T14:37:28.551Z
O_27_Cart_Next;true;2025-09-25T14:37:32.650Z
O_27_Pist_Bck;false;2025-09-25T14:37:32.714Z
F_27_Release_FB;false;2025-09-25T14:37:32.714Z
A_34_Cart_Next;true;2025-09-25T14:37:32.714Z
A_34_Pist_Bck;false;2025-09-25T14:37:32.714Z
A_34_Release_FB;false;2025-09-25T14:37:32.714Z
O_27_Cart_Next;false;2025-09-25T14:37:33.677Z
A_34_Cart_Next;false;2025-09-25T14:37:33.708Z
A_43_StorCartID;1;2025-09-25T14:37:33.764Z
O_28_Count;true;2025-09-25T14:37:33.820Z
A_43_StorCartID;2;2025-09-25T14:37:33.860Z
A_44_Count;true;2025-09-25T14:37:33.860Z
O_28_Count;false;2025-09-25T14:37:33.934Z
A_44_Count;false;2025-09-25T14:37:33.961Z
O_28_Optic;true;2025-09-25T14:37:34.730Z
A_44_Optic;true;2025-09-25T14:37:34.764Z
F_22_Conveyor;false;2025-09-25T14:37:34.932Z
O_28_Cart_Stat;true;2025-09-25T14:37:35.016Z
F_43_Led_Extra1;false;2025-09-25T14:37:35.016Z
F_43_Led_Extra2;true;2025-09-25T14:37:35.016Z
A_44_No_Cart;false;2025-09-25T14:37:35.016Z
A_44_Cart_Full;true;2025-09-25T14:37:35.016Z
C_28_CartDel;true;2025-09-25T14:37:35.016Z
A_44_Cart_Stat;true;2025-09-25T14:37:35.016Z
A_44_CRoute_In;true;2025-09-25T14:37:35.195Z
A_44_CRoute_In;true;2025-09-25T14:37:35.332Z
A_44_CRoute_In;false;2025-09-25T14:37:37.051Z
A_44_CRoute_In;false;2025-09-25T14:37:37.208Z
C_28_CartDel;false;2025-09-25T14:37:37.916Z
A_44_CRoute_Out;true;2025-09-25T14:37:40.330Z
C_29_Request;true;2025-09-25T14:37:40.373Z
F_22_Conveyor;true;2025-09-25T14:37:40.563Z
F_28_Release_FB;true;2025-09-25T14:37:40.608Z
C_29_Request;true;2025-09-25T14:37:40.608Z
A_44_Release_FB;true;2025-09-25T14:37:40.608Z
O_28_Pist_Bck;true;2025-09-25T14:37:40.711Z
A_43_StorCartID;0;2025-09-25T14:37:40.750Z
A_44_Pist_Bck;true;2025-09-25T14:37:40.750Z
O_28_Optic;false;2025-09-25T14:37:41.468Z
F_43_Led_Extra2;false;2025-09-25T14:37:41.519Z
A_44_Cart_Full;false;2025-09-25T14:37:41.519Z
A_44_Optic;false;2025-09-25T14:37:41.519Z
A_44_CRoute_Out;false;2025-09-25T14:37:42.324Z
C_29_Request;false;2025-09-25T14:37:42.374Z
C_29_Request;false;2025-09-25T14:37:42.521Z
O_28_Cart_Stat;false;2025-09-25T14:37:42.832Z
F_43_Led_Extra1;true;2025-09-25T14:37:42.880Z
A_44_No_Cart;true;2025-09-25T14:37:42.880Z
A_44_Cart_Stat;false;2025-09-25T14:37:42.880Z
O_28_Cart_Next;true;2025-09-25T14:37:50.356Z
F_28_Release_FB;false;2025-09-25T14:37:50.405Z
A_44_Cart_Next;true;2025-09-25T14:37:50.405Z
A_44_Release_FB;false;2025-09-25T14:37:50.405Z
O_28_Pist_Bck;false;2025-09-25T14:37:50.504Z
A_44_Pist_Bck;false;2025-09-25T14:37:50.538Z
O_28_Cart_Next;false;2025-09-25T14:37:50.578Z
A_44_Cart_Next;false;2025-09-25T14:37:50.610Z
O_28_Cart_Next;true;2025-09-25T14:37:50.705Z
A_44_Cart_Next;true;2025-09-25T14:37:50.736Z
O_29_Count;true;2025-09-25T14:37:50.882Z
A_53_SortCartID;1;2025-09-25T14:37:50.922Z
A_54_Count;true;2025-09-25T14:37:50.922Z
O_29_Count;false;2025-09-25T14:37:50.993Z
A_54_Count;false;2025-09-25T14:37:51.020Z
A_53_SortCartID;2;2025-09-25T14:37:51.066Z
O_28_Cart_Next;false;2025-09-25T14:37:51.324Z
A_44_Cart_Next;false;2025-09-25T14:37:51.355Z
O_29_Optic;true;2025-09-25T14:37:51.806Z
A_54_Optic;true;2025-09-25T14:37:51.837Z
F_22_Conveyor;false;2025-09-25T14:37:52.106Z
O_29_Cart_Stat;true;2025-09-25T14:37:52.188Z
F_53_Led_Extra1;false;2025-09-25T14:37:52.189Z
F_53_Led_Extra2;true;2025-09-25T14:37:52.189Z
A_54_No_Cart;false;2025-09-25T14:37:52.189Z
A_54_Cart_Full;true;2025-09-25T14:37:52.189Z
C_29_CartDel;true;2025-09-25T14:37:52.189Z
A_54_Cart_Stat;true;2025-09-25T14:37:52.189Z
A_54_CRoute_In;true;2025-09-25T14:37:52.368Z
F_52_Claw_Down;true;2025-09-25T14:37:52.516Z
C_55_PD_Proc;false;2025-09-25T14:37:52.554Z
A_54_CRoute_In;true;2025-09-25T14:37:52.554Z
O_50_Claw_High;false;2025-09-25T14:37:52.622Z
O_50_Part_in_Claw;true;2025-09-25T14:37:53.399Z
O_50_Claw_Low;true;2025-09-25T14:37:53.462Z
F_52_Claw_Down;false;2025-09-25T14:37:53.501Z
F_52_Close_Claw;true;2025-09-25T14:37:53.501Z
O_50_Claw_Low;false;2025-09-25T14:37:53.737Z
O_29_Optic;false;2025-09-25T14:37:54.033Z
F_53_Led_Extra2;false;2025-09-25T14:37:54.094Z
A_54_Cart_Full;false;2025-09-25T14:37:54.094Z
A_54_Optic;false;2025-09-25T14:37:54.094Z
A_54_CRoute_In;false;2025-09-25T14:37:54.223Z
A_54_CRoute_In;false;2025-09-25T14:37:54.387Z
O_50_Claw_High;true;2025-09-25T14:37:54.916Z
F_52_Claw_2_Del;true;2025-09-25T14:37:54.947Z
C_29_CartDel;false;2025-09-25T14:37:55.055Z
O_50_Claw_Cart;false;2025-09-25T14:37:55.125Z
O_50_Claw_Reserve;true;2025-09-25T14:37:55.651Z
O_50_Claw_Reserve;false;2025-09-25T14:37:55.721Z
O_50_Claw_Del;true;2025-09-25T14:37:57.643Z
F_52_Claw_2_Del;false;2025-09-25T14:37:57.683Z
F_52_Claw_Down;true;2025-09-25T14:37:57.683Z
O_50_Claw_High;false;2025-09-25T14:37:57.749Z
O_50_Claw_Low;true;2025-09-25T14:37:58.637Z
F_52_Claw_Down;false;2025-09-25T14:37:58.687Z
F_52_Close_Claw;false;2025-09-25T14:37:58.687Z
O_60_SPart;true;2025-09-25T14:37:58.687Z
O_50_Part_in_Claw;false;2025-09-25T14:37:58.777Z
O_50_Claw_Low;false;2025-09-25T14:37:58.935Z
O_50_Claw_High;true;2025-09-25T14:38:00.013Z
F_52_Claw_2_Cart;true;2025-09-25T14:38:00.058Z
C_55_PD_Proc;true;2025-09-25T14:38:00.058Z
F_62_Conveyor;true;2025-09-25T14:38:00.133Z
C_65_ID_1;true;2025-09-25T14:38:00.169Z
C_65_ID_2;false;2025-09-25T14:38:00.169Z
O_60_SPhoto;true;2025-09-25T14:38:00.243Z
C_65_ID_2;true;2025-09-25T14:38:00.274Z
O_50_Claw_Del;false;2025-09-25T14:38:00.383Z
O_60_SPart;false;2025-09-25T14:38:00.410Z
O_50_Claw_Reserve;true;2025-09-25T14:38:01.808Z
O_50_Claw_Reserve;false;2025-09-25T14:38:01.867Z
F_62_P1;true;2025-09-25T14:38:02.007Z
O_60_SL1_Bck;false;2025-09-25T14:38:02.153Z
O_60_SL1_Fwd;true;2025-09-25T14:38:02.433Z
F_62_Identify;true;2025-09-25T14:38:02.461Z
O_60_SPhoto;false;2025-09-25T14:38:02.677Z
O_50_Claw_Cart;true;2025-09-25T14:38:03.215Z
F_52_Claw_2_Cart;false;2025-09-25T14:38:03.254Z
A_54_CRoute_Out;true;2025-09-25T14:38:03.255Z
O_60_Part_Pass;true;2025-09-25T14:38:04.419Z
F_62_Conveyor;false;2025-09-25T14:38:04.469Z
F_62_P1;false;2025-09-25T14:38:04.469Z
F_62_Identify;false;2025-09-25T14:38:04.469Z
O_60_Part_Pass;false;2025-09-25T14:38:04.575Z
O_60_SL1_Fwd;false;2025-09-25T14:38:04.622Z
F_63_Led_Extra1;true;2025-09-25T14:38:04.622Z
C_65_Part_Sorted;true;2025-09-25T14:38:04.622Z
O_60_SL1_Bck;true;2025-09-25T14:38:04.729Z
A_54_CRoute_Out;false;2025-09-25T14:38:05.173Z
F_63_Led_Extra1;false;2025-09-25T14:38:08.574Z
C_65_Part_Sorted;false;2025-09-25T14:38:08.605Z
